Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"26/11/2010","2 The Cova, Whitehall Road","Dublin 12","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","21 Belmont Lawn, Galloping Green, Stillorgan","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","21 Chapel Farm Road, Lusk","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","215 NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","231 The Sweepstakes, Ballsbridge","Dublin 4","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","25 Brickfield Drive, Off Crumlin road, Drimnagh Dublin 12","Dublin 12","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","27 Ballyowen Avenue, Lucan","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","30 Woodbrook Park, Riverwood Road, Castleknock","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","31 FOREST AVENUE, KINGSWOOD HEIGHTS, TALLAGHT  DUBLIN 24","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","31 Prospect Court, Prospect Manor, Rathfarnham","","Dublin","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","33 Maplewood, Springfield, Tallaght","","Dublin","€188,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","36 CASTLEGRANGE PARK, LATCHFORD CASTAHEANY, CASTLEKNOCK","","Dublin","€167,356.82","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","38 BOROIMHE ASH, SWORDS","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","38 MOBHI COURT, GLASNEVIN","Dublin 9","Dublin","€166,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","38 Slieve Rua Drive, Stilllorgan","","Dublin","€199,803.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","39 Carriglea Gardens, Dun Laoghaire, Co. Dublin.","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","4 Northbrook Road, Dublin 6","","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","40 Dunree Park, Malahide Road, Dublin 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","42 Beech Grove, Lucan","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","44 Adamstown Park, Adamstown Square, Adamstown","","Dublin","€237,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","47 Foxborough Downs, Lucan","","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","48 Brewery Road, Stillorgan","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","56 Achill Square, Waterville, Blanchardstown","","Dublin","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","59 Beresford Street, Dublin 7","Dublin 7","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","6 Warrington Mews, Donabate, Co. Dublin","","Dublin","€162,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","68 Ivy Court, Beaumont Woods, Beaumont","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","8 Oldbridge Court, Lucan","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","8 Oldbridge Court, Lucan","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","9 Chapel Crescent, Navan Road, Dublin 7","","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","96 Shrewsbury, Shrewsbury Park","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","An Crannog, Portrane Road, Donabate","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Apartment 129, The Waterside, Charlotte Quay","Dublin 2","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Apartment 68, The Waterfront, Hanover Quay","Dublin 2","Dublin","€225,000.00","Yes","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/11/2010","Apartment 76, River Gardens, Glasnevin","","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Apartment No. 33, Landsdowne Wood, Landsdowne Road","Dublin 4","Dublin","€516,213.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","Apt 24 Beech House, Carrickmines Green, Glenamuck Road","Dublin 18","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","Apt. 32 The Crescent, Block H  Ongar Village","Dublin 15","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Sandpiper House, Beach Road, Portrane","","Dublin","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2010","16c Belfield Court, Stillorgan Rd., Donnybrook","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2010","60 Brides Glen Park, Swords, Co. Dublin","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","11 COLHURST ROAD, LUCAN","","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","11 Tory Square, Waterville, Blanchardstown","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","13 LIFFEY AVENUE, LIFFEY VALLEY PARK, LUCAN","","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","13 Westbourne Green, Clondalkin, Dublin 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","21 Tamarisk View, Kilnamanagh, Tallaght","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","24 Rory O'Connor Park, DunLaoghaire","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","25 ST JOHNS PARK WEST, CLONDALKIN","","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","30 Ard Na Meala, Ballymun, Dublin 11","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","44 Westpark Drive, Glasnevin, Dublin 11","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","49 Dundrum Gate, Ballinteer Road, Dundrum","","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","50 Gandon Close, Harolds Cross","Dublin 6","Dublin","€62,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","65 KINCORA AVENUE, CLONTARF, DUBLIN 3","","Dublin","€137,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","65 KINCORA AVENUE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€137,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","69 Ard Beg Park, Artane","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","84 Torcaill, Portmarnock, Co Dublin","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","87 Rockfield Avenue, Perrystown","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Apartment 48 Block E3, Ennis House, Clare Village Clare Hall","","Dublin","€155,656.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","10 Brennanstown Court, Brennanstown, Cabinteely","","Dublin","€134,075.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"30/11/2010","11 Allen Park Drive, Stillorgan","","Dublin","€456,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","15 Block E3 Ennis House, Clare Village, Clare Hall Dublin17","","Dublin","€149,735.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","15 botanic park, glasnevin","Dublin 9","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","19 Barclay Court, Blackrock","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","26 The Ash, Stepaside, Dublin 18","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","272 Clogher Road, Crumlin","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","29 Fernwood Lawns, Tallaght","Dublin 24","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","32 Broadmeadow, Swords, County Dublin","","Dublin","€273,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","33 Annavilla, Ranelagh","","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","34 The Sycamores, Park View, Enniskerry Road  Stepaside","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","38 Mount Andrew Court, Lucan","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","39 Derravaragh Road, Terenure","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","40 Terenure Road West, Terenure","Dublin 6w","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","44 Ennis House, Clare Village, Clare Hall","","Dublin","€167,356.82","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","58 SHELMALIER ROAD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","6 Drombawn Avenue, Beumont","Dublin 9","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","68 Ralahine, Ballybrack","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","7 Newtown Court, Eaton Brae  Orwell Road, Rathgar","Dublin 6","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","76 Magdelan Terrace, Stella Gardens, Irishtown","","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","8 Cuffe Lane, Dublin 2","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","APARTMENT 14, LITTLEWOOD, STEPSIDE","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Apartment No. 4  Block A, Milltown Hill, Milltown Road","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Calliaghstown, Rathcoole","","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","11 Larkfield Grove, Lucan","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","13 THEFORGE AVENUE, THE FORGE, LUSK","","Dublin","€250,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"01/12/2010","141 Rialto Cottages, Rialto","Dublin 8","Dublin","€35,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","160 Castlecurragh Heath, Mulhuddart","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","21 Seafield Close, Clontarf","Dublin 3","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","21 The Court, Mulhuddart Wood, Mulhuddart","Dublin 15","Dublin","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","22 BROWNSBARN ORCHARD, KINGSWOOD ROAD","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","22 Wesley Road, Rathgar","","Dublin","€433,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","23 Glencairn Lawn, Leopardstown","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","248 Collins Avenue West, Whitehall","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","27 Thornchase, Rush","","Dublin","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","31 Ennis House, Clare Village Clare Hall, Dublin 17","","Dublin","€149,735.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","40 Shackleton House, Archers Wood, Dublin 15","","Dublin","€209,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","5  Belarmine Hall, Newtownlittle, Stepaside","","Dublin","€185,022.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","50 Woodbrook Court, Castleknock, Dublin 15","","Dublin","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","52 Grange Park View, Raheny, Dublin","","Dublin","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","68 St. Mary's Road, Crumlin","Dublin 12","Dublin","€236,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Apartment 23, Block E3 Ennis House, Clare Village Clare Hall","Dublin 17","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","11 Crescent Villas, Glasnevin Dublin 9","Dublin 9","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","128 Roselawn Rod, Dublin 15","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","16 Warren Green, Baldoyle, Dublin 13","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","19 Brookvale, Lucan, Co. Dublin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","20 Cruise Park Court, Cruise Park, Tyrrelstown","","Dublin","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","20 Orchard Court, Blanchardstown, Dublin 15","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","28 Brookvale Downs, Rathfarnham","Dublin 14","Dublin","€367,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","29 Block E Ennis House, Clare Village, Clare Hall","","Dublin","€114,493.39","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","29 Penrose Street, Ringsend","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","32 Block E1, Tulla House, Clare Village","Dublin 17","Dublin","€189,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","38 Beech House, Carrickmines Green, Glenamuck Road  Carrickmines","","Dublin","€168,675.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","39 La Touche Road, Bluebell, Dublin 12","Dublin 12","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","4 Elmfield Court, Clarehall  Dublin 13","Dublin 13","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","5 Ashfield Avenue, Kingswood, Tallaght","","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","5 Bannow Road, Cabra, Dublin 7","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","50 Liberty Court, Clanbrassil Street, Dublin 8","Dublin 8","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
